Fp1,F7,T7,P7,O1,Fp2,F8,T8,P8,O2,PO7,PO8,Cpz
26.21938842535019,-93.8401870727539,-36.670668601989746,-15.706841468811035,-6.315783977508545,58.313547134399414,84.22761535644531,17.118051528930664,5.729834079742432,4.92519998550415,-17.0181622505188,-14.66805648803711,-12.313932418823242
-50.929182052612305,-111.94722747802734,-18.704927146434784,0.4299163818359375,3.295602798461914,-31.30687642097473,95.08751106262207,51.263614654541016,22.889626502990723,12.881039142608643,8.243727326393127,11.867979049682617,6.929198741912842
-5.984729766845703,-57.19346618652344,-8.646387100219727,-2.850131332874298,1.819706916809082,-5.377012252807617,41.9332275390625,15.316791534423828,7.400461673736572,1.881171554327011,3.1517333984375,3.426818370819092,5.121820509433746
9.190027713775635,-26.603469848632812,-15.713780879974365,-9.861092805862427,-7.731935977935791,19.280717372894287,34.050907135009766,9.277382254600525,0.08246815204620361,-4.412635266780853,0.43270444869995117,0.07027530670166016,-8.061567783355713
-20.23398447036743,-106.43401145935059,-27.536181449890137,-1.1354742050170898,0.4239168167114258,-7.179734241217375,116.99747657775879,61.817766189575195,24.02333354949951,10.377009868621826,-19.68488121032715,-20.075703144073486,-11.359529614448547
-44.80541801452637,-54.99801301956177,2.763455867767334,11.958799362182617,14.544729709625244,-31.189517736434937,18.506471633911133,8.358880043029785,18.65418529510498,19.825262546539307,11.168900966644287,9.5469331741333,15.665329337120056
-37.44397735595703,-119.99408721923828,-22.345245361328125,18.36123752593994,19.952985763549805,-26.748790740966797,50.20979881286621,15.417419910430908,32.3132643699646,29.53131866455078,10.035216331481934,9.64674186706543,21.064117908477783
-9.211316585540771,-74.10249328613281,-23.952675819396973,-5.9926265478134155,4.737898826599121,2.5262889862060547,39.16053771972656,32.03190612792969,22.81827163696289,19.338438034057617,-6.116903305053711,-4.239670753479004,3.00234317779541
-54.994131088256836,-88.36905097961426,-52.006935119628906,-9.226301193237305,-2.2115139961242676,-23.893033981323242,93.37134170532227,41.24916744232178,25.020275115966797,14.671270728111267,20.230489492416382,21.81382918357849,14.344593524932861
-19.24743366241455,-68.56332921981812,-12.574551582336426,3.718578338623047,5.1002607345581055,-7.637609481811523,59.76831245422363,36.48810291290283,11.938049793243408,9.493283987045288,-7.103907823562622,-5.5690906047821045,-5.810670375823975
-1.5049219131469727,-19.25790023803711,-7.527151584625244,0.35698795318603516,1.0565005540847778,-2.1499557495117188,14.723102569580078,8.125548362731934,2.588937759399414,3.6688644886016846,0.6932744979858398,1.4647619724273682,-2.238046646118164
-2.7611989974975586,-18.202503204345703,-6.728626251220703,-3.7143646478652954,-2.2222466468811035,-1.699357032775879,12.183826446533203,2.281153917312622,3.6424975991249084,4.150647193193436,5.75534662604332,5.164754390716553,2.150069236755371
-1.385494440793991,-8.687740325927734,-12.585066625848413,-18.358652114868164,-6.4583563804626465,1.2209763526916504,24.060004234313965,22.17866086959839,3.289729118347168,0.22489547729492188,2.333171844482422,0.652949333190918,-6.485075950622559
-7.095959663391113,-39.76253700256348,-19.790140748023987,-3.6127758026123047,0.9244899749755859,4.620640754699707,57.80092692375183,35.96829032897949,10.994862794876099,7.3727264404296875,-18.471445083618164,-18.7416250705719,-10.207451343536377
-3.4962563514709473,-51.60200071334839,3.045866549015045,16.59553098678589,9.208480954170227,-0.025313377380371094,37.092100620269775,3.614521026611328,8.810931533575058,8.19460391998291,-16.63691282272339,-17.800400257110596,2.9988458156585693
-31.816001892089844,-111.23968839645386,-25.66918134689331,3.320781707763672,7.985622406005859,-10.591252326965332,61.35373306274414,26.173046112060547,13.759380340576172,10.154897332191467,22.05886936187744,23.62265110015869,10.887146472930908
-15.263685703277588,-97.44223022460938,-24.570371627807617,-5.2901657819747925,-4.6839447021484375,4.389732599258423,101.92784309387207,25.964449882507324,12.887372493743896,4.889991760253906,-1.5693120956420898,1.678980827331543,-2.9186599254608154
-5.5580973625183105,-39.854408264160156,-7.95317816734314,-1.602722406387329,-1.2825260162353516,-5.03414249420166,42.07070708274841,12.52793550491333,6.191835641860962,2.62033748626709,-0.9386925399303436,-0.14104384183883667,-1.0460028648376465
6.973999381065369,-163.44794082641602,-35.36907196044922,-17.055445671081543,-15.175114154815674,36.09424567222595,153.56016159057617,29.115604877471924,5.429351449012756,-0.27406907081604004,2.749995708465576,-1.2700624465942383,-1.3316543102264404
45.25671100616455,-23.271934509277344,-32.268521785736084,-28.567117124795914,-23.122042655944824,72.35311698913574,46.0063362121582,-0.27771759033203125,-18.795419692993164,-22.610519409179688,1.0907211303710938,-1.5528206825256348,-14.240791082382202
13.957493305206299,-45.691500544548035,-27.68418550491333,-23.132864952087402,-17.060407161712646,32.885132789611816,58.70138907432556,24.012742042541504,-2.1798208951950073,-6.1997389793396,0.9439687728881836,1.432708740234375,-9.984914183616638
-49.789485931396484,-172.02397918701172,-11.601715564727783,21.506800174713135,17.88375723361969,-12.562183380126953,136.2983741760254,30.318658351898193,13.533070147037506,13.756646156311035,-0.9693078994750977,-1.077265739440918,14.726633906364441
-24.062017679214478,-93.65157699584961,-4.574719429016113,4.111214637756348,8.667047262191772,1.4562225341796875,58.360443115234375,9.571374893188477,11.56343412399292,9.924927711486816,2.761845588684082,5.079060077667236,10.792739868164062
0.1499462127685547,-30.878259658813477,-21.19991159439087,-11.301233649253845,-8.284637212753296,16.528419494628906,40.97301435470581,20.459384441375732,2.545198440551758,-1.0481531620025635,-0.18393516540527344,-2.4297142028808594,-5.3301169872283936
-25.648356676101685,-54.955631256103516,9.72176218032837,13.057841777801514,10.831705093383789,-13.50242805480957,34.08470344543457,8.202475547790527,7.557867646217346,3.947746217250824,2.282914638519287,0.6912364959716797,3.7281640768051147
-21.449806213378906,-52.1740779876709,-26.725646018981934,-4.59609055519104,5.084779888391495,3.1004066467285156,38.008155822753906,19.82331371307373,18.991782292723656,11.668674051761627,-0.1494579315185547,1.7942581176757812,6.623709678649902
-13.402297019958496,-70.21148490905762,-11.238271236419678,-5.439269065856934,-4.73543119430542,6.575376987457275,64.81667804718018,47.15848731994629,13.585766792297363,1.102928638458252,-12.180171966552734,-8.214551508426666,-7.817763328552246
-9.023658514022827,-51.3887939453125,-8.20521068572998,3.416212558746338,5.466815948486328,-4.402805805206299,35.49034881591797,3.8262901306152344,4.73957633972168,4.014888763427734,4.891360223293304,6.365645200014114,4.8093321323394775
6.989297866821289,-27.686537325382233,-12.69688630104065,-6.924132585525513,-4.182952404022217,15.143706321716309,36.782697677612305,14.122199326753616,-2.773514986038208,-11.132137775421143,1.0578088760375977,-0.19260025024414062,-8.506946563720703
-18.075342178344727,-38.694138288497925,-4.042415261268616,0.7392292022705078,3.7627944946289062,-3.318082809448242,18.880688548088074,2.377976894378662,3.4792728424072266,2.432422637939453,12.80078761279583,10.516202002763748,9.140605926513672
138.0276403427124,-64.28767108917236,-54.02243757247925,-51.626768589019775,-47.28699822165072,164.10173416137695,108.85287094116211,-2.6787633150815964,-41.588595390319824,-55.358744621276855,-26.25724506378174,-25.91454315185547,-41.96047258377075
38.19211387634277,-71.39313817024231,-21.020689964294434,-29.19282466173172,-25.45023810863495,65.30600547790527,93.23522186279297,12.222525596618652,-18.416958808898926,-29.083867073059082,-1.1937408447265625,-1.2837133407592773,-11.92069149017334
3.6952857971191406,-67.65692520141602,-28.641308784484863,-19.646409273147583,-9.618615701794624,26.197620391845703,70.35314178466797,9.859321594238281,1.1735095977783203,-5.753613203763962,8.311824798583984,6.939674377441406,4.786499977111816
5.851615905761719,-93.65099716186523,-35.803521156311035,-9.156136512756348,-4.027255058288574,5.3072052001953125,94.99031639099121,45.471126556396484,11.067306518554688,3.715974807739258,-11.860278606414795,-6.172682762145996,-5.732685089111328
-62.08868980407715,-192.24195098876953,-49.349687576293945,-9.715324878692627,0.9286974221467972,-27.383399963378906,208.79884338378906,92.16718292236328,30.131589889526367,16.221469044685364,-7.379097998142242,-6.64021772146225,6.550577163696289
10.550182342529297,-13.45287036895752,-9.934582710266113,-11.046099662780762,-6.493261337280273,13.910476684570312,23.96771812438965,0.1193094253540039,-1.3674373626708984,-3.1315994262695312,4.009695529937744,2.3278894424438477,-9.459417819976807
-2.417729377746582,-42.33443355560303,-10.761138916015625,-17.99315643310547,-6.987422943115234,6.306565523147583,26.49797487258911,7.846086502075195,3.647062659263611,0.760890007019043,12.78538179397583,12.550297737121582,10.099625587463379
11.597162365913391,-42.54847717285156,-15.35999584197998,-16.561974048614502,-15.394888877868652,17.46682834625244,37.97509765625,8.47948932647705,-2.293285846710205,-8.529037952423096,14.201236724853516,13.189802169799805,-2.221951484680176
0.9980182647705078,-19.73891007900238,-17.264860153198242,-6.455702915787697,-2.9609407782554626,10.676124572753906,48.96785926818848,22.820321083068848,2.306559920310974,-0.9823399782180786,-14.531682968139648,-14.826751708984375,-9.007694959640503
-8.452911376953125,-30.311760425567627,-16.254730463027954,-7.958695888519287,-7.834405899047852,2.5139083862304688,43.22489356994629,14.470044136047363,-0.7029561996459961,-5.531554698944092,11.284615635871887,8.661813497543335,-3.1082615852355957
-44.09707260131836,-50.90127182006836,6.9273459911346436,10.79020881652832,19.70158338546753,-50.67990303039551,38.40904235839844,22.29298496246338,12.518852949142456,9.090190410614014,7.265923500061035,5.391451835632324,13.290662288665771
-8.59145736694336,-34.43993377685547,-2.0701441764831543,4.328719139099121,1.9878595769405365,20.335095405578613,19.795778274536133,-3.780336380004883,-8.51548147201538,-3.77497661113739,6.103315353393555,3.586078643798828,5.035480499267578
-69.57761693000793,-86.51226329803467,-10.373498797416687,0.2772665023803711,8.71917724609375,-74.39557933807373,92.49825286865234,57.839887619018555,24.919538497924805,16.816683769226074,14.889825344085693,11.425521850585938,13.472803592681885
-33.455013275146484,-37.182719230651855,-3.8458023071289062,3.92087984085083,2.2150071263313293,-25.393396377563477,27.925941467285156,39.060057640075684,20.37744426727295,14.135340690612793,-4.944582939147949,-4.35263204574585,1.5394716262817383
24.52716064453125,-47.58109664916992,-19.25222455151379,-23.471980571746826,-24.726181983947754,49.351898193359375,85.22724056243896,36.14885330200195,-6.358015060424805,-20.94057273864746,-10.843303203582764,-14.809743881225586,-27.272037744522095
-25.40483808517456,-57.60890293121338,-1.4583125114440918,6.859756499528885,3.32785701751709,-19.4403018951416,48.28659236431122,15.379911422729492,9.954046249389648,10.79086834192276,1.2308340072631836,-0.5664377212524414,8.648927688598633
-14.055715322494507,-33.35962104797363,-5.302995204925537,-1.0417921543121338,0.3115714192390442,-5.434715270996094,50.408803939819336,24.008041381835938,4.30676805973053,4.1398586332798,-7.985148191452026,-9.066196203231812,-6.928861856460571
3.6021056175231934,-38.318498611450195,-2.0105857849121094,-7.100413799285889,-7.158451318740845,14.143002986907959,42.1753044128418,-1.2520968914031982,-13.284597873687744,-16.095230102539062,11.7225501537323,12.10835611820221,1.4685540199279785
1.5085344314575195,-50.37605667114258,-22.48150897026062,-10.157111167907715,-9.682533264160156,10.058785915374756,52.027238845825195,22.51280379295349,3.5785775184631348,-1.6327779293060303,3.559680223464966,8.141279071569443,-7.056911468505859
-11.807277202606201,-33.69770908355713,-10.531261026859283,-11.453281369060278,-10.4620361328125,10.001697540283203,40.587602615356445,31.860893726348877,3.5724159479141235,-6.038012742996216,4.989361792802811,2.103618085384369,-9.126014947891235
-3.4597153663635254,-57.031179428100586,-4.727662682533264,-9.278219223022461,-4.856886148452759,14.920663833618164,31.379030227661133,1.533761978149414,2.191702365875244,-1.5971448421478271,16.331087112426758,16.091655731201172,-1.4970903396606445
-50.73067665100098,-48.11914253234863,-12.718955993652344,-2.865640640258789,0.5279808044433594,-41.30223083496094,46.12397599220276,35.61152935028076,25.028867721557617,14.798267364501953,11.196755409240723,13.715205907821655,8.734062194824219
-24.004579544067383,-36.25667858123779,-26.520055770874023,-9.544609069824219,4.984058380126953,-11.580284118652344,37.74019432067871,56.40783882141113,30.25886106491089,13.298376083374023,-16.66286277770996,-15.960538864135742,-2.159721851348877
4.097254753112793,-47.75127029418945,-23.217102140188217,-10.808568239212036,-2.1337952613830566,11.311502695083618,37.66943359375,6.989169120788574,-3.168393611907959,-6.541921615600586,12.801127433776855,11.397647857666016,9.354918718338013
-38.35768699645996,-23.84303569793701,-10.703793048858643,-5.6567816734313965,-4.4173583984375,-26.268491744995117,55.88949203491211,39.547865867614746,20.214386224746704,10.979562997817993,-5.836710914969444,-5.913805961608887,-5.633635997772217
36.27160930633545,-82.79770851135254,-49.0594482421875,-42.32921028137207,-29.772537231445312,76.05987882614136,137.34006118774414,41.73386287689209,-7.521908760070801,-28.379923343658447,-12.179553508758545,-13.456915378570557,-25.908211708068848
-11.535320281982422,-85.23322093486786,-25.54650592803955,0.7176127433776855,1.015366554260254,7.3437992334365845,82.12734174728394,41.68363380432129,22.68462371826172,17.825478553771973,-26.45688819885254,-19.090402126312256,-5.535518527030945
-6.950983047485352,-23.275229454040527,-11.242615222930908,-2.0822701454162598,5.940633773803711,-11.503369092941284,37.02001953125,14.679977178573608,5.972435474395752,4.848583459854126,-0.4692474603652954,-2.9826793670654297,-9.955254316329956
5.531511306762695,-23.96581268310547,-6.526925086975098,-7.884565591812134,-4.8829076290130615,22.05600070953369,49.93915939331055,16.261268615722656,-0.5985918045043945,-7.32197368144989,-15.728602409362793,-15.989412069320679,-10.889148950576782
-17.945729732513428,-56.87599754333496,-11.726281523704529,4.822609543800354,2.7532182931900024,-8.234038233757019,60.386881589889526,22.089369893074036,13.3635892868042,12.344877481460571,-11.241949915885925,-6.998998165130615,-2.737553596496582
